time,open,high,low,close
2018-07-30 20:00:00,1221.57,1228.61,1214.01,1223.73
2018-07-31 20:00:00,1224.18,1224.86,1215.82,1215.97
2018-08-01 20:00:00,1216.25,1221.15,1207.04,1207.78
2018-08-02 20:00:00,1208.44,1220.09,1204.5,1213.46
2018-08-05 20:00:00,1213.83,1217.89,1206.54,1207.37
2018-08-06 20:00:00,1207.74,1216.19,1207.73,1210.98
2018-08-07 20:00:00,1211.17,1215.89,1206.49,1213.68
2018-08-08 20:00:00,1213.7,1217.33,1210.8,1212.33
2018-08-09 20:00:00,1212.41,1217.14,1205.78,1211.2
2018-08-12 20:00:00,1211.51,1213.89,1191.7,1193.56
2018-08-13 20:00:00,1193.9,1198.75,1192.14,1194.0
2018-08-14 20:00:00,1194.0,1194.69,1173.14,1174.7
2018-08-15 20:00:00,1175.42,1182.07,1160.18,1174.07
2018-08-16 20:00:00,1173.64,1185.06,1171.95,1184.87
2018-08-19 20:00:00,1183.73,1190.9,1182.83,1190.55
2018-08-20 20:00:00,1190.5,1196.98,1187.72,1196.29
2018-08-21 20:00:00,1196.31,1201.63,1192.6,1195.48
2018-08-22 20:00:00,1195.92,1196.65,1183.93,1185.22
2018-08-23 20:00:00,1185.72,1208.62,1183.18,1205.89
2018-08-26 20:00:00,1207.36,1212.42,1203.11,1211.28
2018-08-27 20:00:00,1211.42,1214.33,1199.65,1201.06
2018-08-28 20:00:00,1201.19,1207.28,1200.78,1206.56
2018-08-29 20:00:00,1206.54,1207.92,1196.31,1199.85
2018-08-30 20:00:00,1200.62,1208.89,1198.34,1201.05
2018-09-02 20:00:00,1200.49,1203.93,1195.67,1201.29
2018-09-03 20:00:00,1201.25,1202.03,1189.64,1191.43
2018-09-04 20:00:00,1191.48,1198.41,1190.96,1196.73
2018-09-05 20:00:00,1197.06,1207.02,1195.86,1200.1
2018-09-06 20:00:00,1199.73,1203.56,1193.46,1195.84
2018-09-09 20:00:00,1195.7,1198.55,1191.6,1195.84
2018-09-10 20:00:00,1195.48,1199.39,1187.78,1198.65
2018-09-11 20:00:00,1198.24,1208.51,1192.73,1206.16
2018-09-12 20:00:00,1206.66,1212.68,1200.23,1201.42
2018-09-13 20:00:00,1201.75,1208.6,1193.02,1193.32
2018-09-16 20:00:00,1194.1,1204.85,1192.86,1201.4
2018-09-17 20:00:00,1201.3,1203.58,1195.9,1198.28
2018-09-18 20:00:00,1198.01,1206.25,1197.64,1203.95
2018-09-19 20:00:00,1203.86,1208.45,1201.34,1207.11
2018-09-20 20:00:00,1207.35,1211.07,1191.86,1199.61
2018-09-23 20:00:00,1198.52,1204.21,1194.47,1198.82
2018-09-24 20:00:00,1198.82,1203.4,1197.11,1201.16
2018-09-25 20:00:00,1201.12,1202.49,1190.56,1194.38
2018-09-26 20:00:00,1195.21,1198.65,1181.91,1182.77
2018-09-27 20:00:00,1183.05,1193.78,1180.8,1192.02
2018-09-30 20:00:00,1192.38,1192.38,1184.65,1188.76
2018-10-01 20:00:00,1188.66,1208.26,1188.48,1202.96
2018-10-02 20:00:00,1203.44,1208.31,1196.55,1197.35
2018-10-03 20:00:00,1197.93,1206.81,1196.02,1199.88
2018-10-04 20:00:00,1199.73,1205.85,1197.29,1202.79
2018-10-07 20:00:00,1203.27,1204.13,1183.47,1187.97
2018-10-08 20:00:00,1188.78,1191.95,1183.33,1189.8
2018-10-09 20:00:00,1189.45,1194.78,1185.37,1194.66
2018-10-10 20:00:00,1194.57,1226.34,1191.33,1224.22
2018-10-11 20:00:00,1223.29,1223.76,1215.88,1217.98
2018-10-14 20:00:00,1217.32,1233.31,1217.29,1226.87
2018-10-15 20:00:00,1227.35,1232.44,1223.43,1224.76
2018-10-16 20:00:00,1224.33,1229.53,1220.66,1222.25
2018-10-17 20:00:00,1221.91,1230.19,1218.71,1225.78
2018-10-18 20:00:00,1225.61,1230.81,1223.13,1226.19
2018-10-21 20:00:00,1226.69,1229.59,1220.1,1222.03
2018-10-22 20:00:00,1222.24,1239.79,1221.76,1230.13
2018-10-23 20:00:00,1230.68,1234.32,1225.66,1234.06
2018-10-24 20:00:00,1234.48,1239.23,1228.13,1232.12
2018-10-25 20:00:00,1232.22,1243.46,1230.09,1233.5
2018-10-28 20:00:00,1233.88,1235.42,1224.38,1229.36
2018-10-29 20:00:00,1229.6,1230.64,1219.9,1223.03
2018-10-30 20:00:00,1222.95,1223.33,1212.03,1214.64
2018-10-31 20:00:00,1215.16,1237.4,1214.72,1233.14
2018-11-01 20:00:00,1233.8,1236.44,1229.77,1232.88
2018-11-04 19:00:00,1233.62,1235.14,1226.89,1231.61
2018-11-05 19:00:00,1231.82,1235.96,1223.54,1226.95
2018-11-06 19:00:00,1227.07,1236.42,1223.02,1226.57
2018-11-07 19:00:00,1226.56,1227.19,1220.14,1223.51
2018-11-08 19:00:00,1223.09,1223.56,1206.78,1209.53
2018-11-11 19:00:00,1210.2,1211.52,1200.2,1200.51
2018-11-12 19:00:00,1200.73,1205.21,1196.35,1202.13
2018-11-13 19:00:00,1202.67,1216.6,1197.74,1210.79
2018-11-14 19:00:00,1210.8,1216.49,1208.02,1213.27
2018-11-15 19:00:00,1213.81,1225.34,1213.18,1221.4
2018-11-18 19:00:00,1222.11,1225.23,1218.04,1224.04
2018-11-19 19:00:00,1224.13,1228.79,1220.01,1221.58
2018-11-20 19:00:00,1222.13,1230.1,1219.79,1225.95
2018-11-21 19:00:00,1225.95,1229.14,1224.89,1227.36
2018-11-22 19:00:00,1227.19,1228.61,1220.35,1223.27
2018-11-25 19:00:00,1223.93,1228.13,1221.76,1222.28
2018-11-26 19:00:00,1222.48,1225.31,1211.96,1215.04
2018-11-27 19:00:00,1214.54,1226.68,1211.28,1220.83
2018-11-28 19:00:00,1220.86,1229.03,1220.57,1224.24
2018-11-29 19:00:00,1224.27,1225.62,1216.7,1222.07
2018-12-02 19:00:00,1223.03,1234.97,1221.34,1230.72
2018-12-03 19:00:00,1230.93,1241.98,1230.57,1238.47
2018-12-04 19:00:00,1239.14,1239.29,1233.36,1237.1
2018-12-05 19:00:00,1237.3,1244.37,1234.77,1237.83
2018-12-06 19:00:00,1237.94,1250.08,1237.32,1248.44
2018-12-09 19:00:00,1250.26,1250.81,1241.65,1244.39
2018-12-10 19:00:00,1244.81,1249.56,1241.08,1243.04
2018-12-11 19:00:00,1243.32,1247.23,1242.06,1245.6
2018-12-12 19:00:00,1245.92,1246.76,1240.19,1241.95
2018-12-13 19:00:00,1242.04,1243.09,1232.96,1238.26
2018-12-16 19:00:00,1235.58,1248.13,1235.58,1245.9
2018-12-17 19:00:00,1246.12,1250.41,1245.11,1249.46
2018-12-18 19:00:00,1249.78,1258.09,1241.75,1242.99
2018-12-19 19:00:00,1243.01,1266.52,1242.77,1259.69
2018-12-20 19:00:00,1260.34,1262.79,1253.98,1255.41
2018-12-23 19:00:00,1257.51,1270.12,1256.91,1269.08
2018-12-25 19:00:00,1269.32,1279.13,1264.32,1266.95
2018-12-26 19:00:00,1266.95,1279.02,1266.55,1275.63
2018-12-27 19:00:00,1275.38,1282.17,1274.31,1280.71
2018-12-30 19:00:00,1280.48,1284.11,1277.49,1281.82
2019-01-01 19:00:00,1282.02,1288.77,1278.75,1284.53
2019-01-02 19:00:00,1287.7,1295.08,1284.63,1294.15
2019-01-03 19:00:00,1293.99,1298.59,1276.64,1284.96
2019-01-06 19:00:00,1285.64,1295.1,1282.72,1289.24
2019-01-07 19:00:00,1289.09,1290.28,1279.42,1285.31
2019-01-08 19:00:00,1285.01,1293.96,1280.16,1293.26
2019-01-09 19:00:00,1293.35,1297.14,1286.18,1286.5
2019-01-10 19:00:00,1286.87,1295.21,1286.72,1287.53
2019-01-13 19:00:00,1287.84,1295.89,1287.75,1291.56
2019-01-14 19:00:00,1292.06,1294.71,1286.76,1289.37
2019-01-15 19:00:00,1289.71,1295.02,1287.92,1293.51
2019-01-16 19:00:00,1293.95,1295.39,1288.78,1291.97
2019-01-17 19:00:00,1292.3,1292.53,1280.67,1281.54
2019-01-20 19:00:00,1282.9,1283.56,1276.83,1280.27
2019-01-21 19:00:00,1280.28,1285.53,1277.45,1284.76
2019-01-22 19:00:00,1284.88,1286.56,1278.67,1282.44
2019-01-23 19:00:00,1282.8,1284.84,1276.83,1280.79
2019-01-24 19:00:00,1280.95,1304.0,1279.97,1302.71
2019-01-27 19:00:00,1302.49,1304.45,1297.68,1302.84
2019-01-28 19:00:00,1303.07,1312.05,1302.75,1311.29
2019-01-29 19:00:00,1311.76,1323.38,1309.06,1319.62
2019-01-30 19:00:00,1320.75,1326.34,1317.51,1321.25
2019-01-31 19:00:00,1320.98,1323.56,1316.18,1317.34
2019-02-03 19:00:00,1319.05,1319.06,1308.64,1311.77
2019-02-04 19:00:00,1312.07,1316.88,1310.77,1315.26
2019-02-05 19:00:00,1314.9,1315.84,1305.78,1306.52
2019-02-06 19:00:00,1306.58,1311.99,1302.82,1310.11
2019-02-07 19:00:00,1310.28,1315.68,1307.83,1314.02
2019-02-10 19:00:00,1313.83,1314.88,1303.68,1308.16
2019-02-11 19:00:00,1308.17,1314.83,1306.55,1310.78
2019-02-12 19:00:00,1311.11,1318.21,1305.09,1306.16
2019-02-13 19:00:00,1306.24,1314.42,1302.39,1312.44
2019-02-14 19:00:00,1312.61,1322.63,1311.45,1321.16
2019-02-17 19:00:00,1321.8,1327.66,1320.61,1326.44
2019-02-18 19:00:00,1326.34,1341.87,1322.91,1341.07
2019-02-19 19:00:00,1340.23,1346.77,1336.9,1338.5
2019-02-20 19:00:00,1338.94,1341.52,1321.07,1323.29
2019-02-21 19:00:00,1323.81,1333.15,1321.56,1327.79
2019-02-24 19:00:00,1329.0,1332.59,1325.17,1327.42
2019-02-25 19:00:00,1327.5,1330.21,1323.52,1328.96
2019-02-26 19:00:00,1329.14,1329.94,1316.93,1319.82
2019-02-27 19:00:00,1319.82,1327.31,1312.61,1313.16
2019-02-28 19:00:00,1313.96,1315.26,1290.23,1293.6
2019-03-03 19:00:00,1294.86,1297.1,1282.87,1286.65
2019-03-04 19:00:00,1286.73,1289.66,1281.19,1287.82
2019-03-05 19:00:00,1287.42,1290.96,1283.66,1286.42
2019-03-06 19:00:00,1286.24,1289.06,1280.84,1285.55
2019-03-07 19:00:00,1286.2,1300.76,1285.23,1298.29
2019-03-10 20:00:00,1297.64,1299.17,1290.53,1293.41
2019-03-11 20:00:00,1293.65,1302.25,1292.09,1301.44
2019-03-12 20:00:00,1301.55,1311.32,1300.62,1309.08
2019-03-13 20:00:00,1309.08,1310.41,1292.86,1296.12
2019-03-14 20:00:00,1296.3,1306.42,1294.05,1302.03
2019-03-17 20:00:00,1302.15,1306.74,1298.25,1303.62
2019-03-18 20:00:00,1303.62,1310.93,1302.38,1306.46
2019-03-19 20:00:00,1305.7,1317.02,1298.66,1312.54
2019-03-20 20:00:00,1313.05,1320.4,1303.3,1309.41
2019-03-21 20:00:00,1309.37,1314.98,1306.88,1313.26
2019-03-24 20:00:00,1313.77,1324.55,1311.07,1321.85
2019-03-25 20:00:00,1321.76,1323.31,1312.75,1315.61
2019-03-26 20:00:00,1315.93,1319.36,1308.18,1309.27
2019-03-27 20:00:00,1309.99,1312.37,1288.6,1290.3
2019-03-28 20:00:00,1290.44,1299.83,1286.75,1292.04
2019-03-31 20:00:00,1292.05,1297.04,1286.52,1287.65
2019-04-01 20:00:00,1287.42,1292.63,1285.29,1292.43
2019-04-02 20:00:00,1292.29,1294.64,1288.45,1289.85
2019-04-03 20:00:00,1290.31,1294.44,1280.94,1292.23
2019-04-04 20:00:00,1292.57,1293.66,1284.4,1291.5
2019-04-07 20:00:00,1291.98,1303.75,1291.5,1297.42
2019-04-08 20:00:00,1297.69,1306.22,1296.63,1304.07
2019-04-09 20:00:00,1304.14,1310.63,1300.97,1308.04
2019-04-10 20:00:00,1308.09,1309.27,1289.71,1292.61
2019-04-11 20:00:00,1292.96,1295.8,1290.07,1290.51
2019-04-14 20:00:00,1291.45,1292.05,1282.55,1287.9
2019-04-15 20:00:00,1287.95,1288.78,1272.99,1276.82
2019-04-16 20:00:00,1276.7,1279.82,1273.0,1274.01
2019-04-17 20:00:00,1274.33,1277.71,1271.22,1275.68
2019-04-21 20:00:00,1275.86,1279.86,1273.85,1274.88
2019-04-22 20:00:00,1275.33,1276.53,1266.31,1272.32
2019-04-23 20:00:00,1272.36,1278.63,1268.8,1275.62
2019-04-24 20:00:00,1275.93,1282.63,1273.4,1277.19
2019-04-25 20:00:00,1277.13,1288.72,1274.21,1285.95
2019-04-28 20:00:00,1286.44,1286.72,1278.08,1279.81
2019-04-29 20:00:00,1279.87,1286.26,1279.82,1283.46
2019-04-30 20:00:00,1283.64,1287.3,1272.94,1276.68
2019-05-01 20:00:00,1276.97,1278.05,1266.32,1270.57
2019-05-02 20:00:00,1270.75,1282.6,1268.7,1279.06
2019-05-05 20:00:00,1281.77,1285.84,1277.05,1280.41
2019-05-06 20:00:00,1281.6,1286.12,1278.18,1284.38
2019-05-07 20:00:00,1284.2,1291.51,1279.4,1280.82
2019-05-08 20:00:00,1280.99,1288.27,1279.68,1283.91
2019-05-09 20:00:00,1284.4,1289.47,1283.18,1285.76
2019-05-12 20:00:00,1286.87,1301.26,1282.0,1299.75
2019-05-13 20:00:00,1300.4,1303.34,1293.78,1296.89
2019-05-14 20:00:00,1297.28,1300.94,1293.09,1296.53
2019-05-15 20:00:00,1296.44,1298.8,1284.17,1286.62
2019-05-16 20:00:00,1286.76,1288.96,1274.92,1277.66
2019-05-19 20:00:00,1277.89,1279.07,1273.71,1277.75
2019-05-20 20:00:00,1277.67,1277.98,1269.56,1274.75
2019-05-21 20:00:00,1274.8,1277.36,1272.53,1273.35
2019-05-22 20:00:00,1273.76,1287.36,1272.88,1283.42
2019-05-23 20:00:00,1283.37,1285.28,1280.81,1284.85
2019-05-26 20:00:00,1285.73,1287.43,1283.82,1285.3
2019-05-27 20:00:00,1285.54,1286.66,1276.15,1278.87
2019-05-28 20:00:00,1279.35,1285.62,1279.12,1279.49
2019-05-29 20:00:00,1280.06,1289.23,1275.04,1288.1
2019-05-30 20:00:00,1288.11,1306.99,1287.86,1306.35
2019-06-02 20:00:00,1307.71,1328.0,1305.93,1324.76
2019-06-03 20:00:00,1323.62,1329.11,1320.02,1325.27
2019-06-04 20:00:00,1325.17,1344.13,1324.42,1330.23
2019-06-05 20:00:00,1330.6,1339.8,1327.26,1335.45
2019-06-06 20:00:00,1335.11,1348.26,1330.3,1340.51
2019-06-09 20:00:00,1336.73,1337.75,1325.12,1327.97
2019-06-10 20:00:00,1327.17,1329.9,1319.91,1326.71
2019-06-11 20:00:00,1326.49,1338.43,1326.03,1333.5
2019-06-12 20:00:00,1334.12,1343.2,1332.41,1341.98
2019-06-13 20:00:00,1342.08,1358.2,1337.81,1341.47
2019-06-16 20:00:00,1341.61,1343.56,1333.03,1339.67
2019-06-17 20:00:00,1339.15,1354.69,1338.66,1346.61
2019-06-18 20:00:00,1346.56,1362.62,1341.38,1360.32
2019-06-19 20:00:00,1360.46,1394.02,1357.74,1388.32
2019-06-20 20:00:00,1387.29,1411.88,1382.51,1399.42
2019-06-23 20:00:00,1400.0,1421.49,1399.82,1419.41
2019-06-24 20:00:00,1419.7,1439.31,1411.95,1423.22
2019-06-25 20:00:00,1423.38,1424.48,1401.79,1408.99
2019-06-26 20:00:00,1409.12,1412.13,1398.63,1409.85
2019-06-27 20:00:00,1409.79,1424.7,1405.68,1409.43
2019-06-30 20:00:00,1398.15,1398.56,1381.75,1384.22
2019-07-01 20:00:00,1383.15,1421.0,1383.15,1418.12
2019-07-02 20:00:00,1421.31,1437.79,1412.04,1418.76
2019-07-03 20:00:00,1418.69,1421.72,1410.23,1415.78
2019-07-04 20:00:00,1415.37,1424.21,1386.62,1398.84
2019-07-07 20:00:00,1398.27,1407.66,1391.78,1395.28
2019-07-08 20:00:00,1395.54,1400.09,1385.72,1397.57
2019-07-09 20:00:00,1397.56,1418.96,1389.93,1418.84
2019-07-10 20:00:00,1418.74,1427.25,1401.98,1403.74
2019-07-11 20:00:00,1404.31,1417.03,1403.14,1415.31
2019-07-14 20:00:00,1415.74,1419.75,1407.76,1413.86
2019-07-15 20:00:00,1414.47,1418.3,1400.82,1405.79
2019-07-16 20:00:00,1406.22,1426.81,1400.13,1426.16
2019-07-17 20:00:00,1426.39,1448.13,1414.65,1446.09
2019-07-18 20:00:00,1446.84,1452.97,1420.17,1425.38
2019-07-21 20:00:00,1426.77,1430.08,1422.26,1424.67
2019-07-22 20:00:00,1425.25,1430.39,1414.24,1417.51
2019-07-23 20:00:00,1418.0,1429.54,1416.32,1425.51
2019-07-24 20:00:00,1426.23,1433.9,1411.05,1414.16
2019-07-25 20:00:00,1414.97,1424.89,1413.44,1418.4
2019-07-28 20:00:00,1419.07,1428.15,1414.81,1426.79
2019-07-29 20:00:00,1426.63,1433.29,1422.33,1430.75
2019-07-30 20:00:00,1430.85,1434.74,1410.57,1412.61
2019-07-31 20:00:00,1413.29,1446.09,1400.55,1444.64
2019-08-01 20:00:00,1445.23,1449.1,1430.31,1440.62
2019-08-04 20:00:00,1438.76,1469.79,1436.74,1463.79
2019-08-05 20:00:00,1468.4,1474.95,1456.44,1474.35
2019-08-06 20:00:00,1474.34,1510.5,1472.29,1501.1
2019-08-07 20:00:00,1499.99,1509.62,1490.09,1501.03
2019-08-08 20:00:00,1504.08,1508.97,1494.83,1497.2
2019-08-11 20:00:00,1497.78,1520.17,1487.35,1511.03
2019-08-12 20:00:00,1510.74,1535.08,1479.54,1501.16
2019-08-13 20:00:00,1501.79,1524.09,1494.2,1516.38
2019-08-14 20:00:00,1515.72,1527.08,1507.91,1523.13
2019-08-15 20:00:00,1523.0,1528.04,1503.75,1513.29
2019-08-18 20:00:00,1512.31,1513.04,1493.3,1495.94
2019-08-19 20:00:00,1496.01,1508.6,1492.93,1507.31
2019-08-20 20:00:00,1507.71,1508.14,1496.53,1502.49
