time,open,high,low,close
2026-02-02 14:30:00,4667.9,4688.21,4656.65,4674.79
2026-02-02 14:45:00,4674.79,4688.74,4663.38,4674.12
2026-02-02 15:00:00,4674.17,4674.17,4633.83,4635.98
2026-02-02 15:15:00,4636.04,4646.89,4618.72,4632.26
2026-02-02 15:30:00,4632.72,4674.01,4632.72,4657.23
2026-02-02 15:45:00,4657.26,4672.13,4644.42,4657.87
2026-02-02 16:00:00,4657.82,4662.05,4637.1,4646.95
2026-02-02 16:15:00,4646.91,4654.21,4631.32,4643.69
2026-02-02 16:30:00,4643.59,4699.77,4637.14,4694.5
2026-02-02 16:45:00,4694.8,4713.02,4677.03,4685.68
2026-02-02 17:00:00,4685.21,4700.82,4668.91,4692.3
2026-02-02 17:15:00,4692.35,4692.5,4651.29,4670.41
2026-02-02 17:30:00,4670.39,4693.19,4656.77,4680.47
2026-02-02 17:45:00,4680.47,4682.13,4647.73,4652.64
2026-02-02 18:00:00,4653.29,4676.79,4643.92,4675.14
2026-02-02 18:15:00,4675.54,4687.19,4659.96,4681.11
2026-02-02 18:30:00,4681.11,4686.27,4668.24,4669.16
2026-02-02 18:45:00,4669.35,4672.52,4648.21,4660.1
2026-02-02 20:00:00,4673.44,4723.65,4666.05,4718.48
2026-02-02 20:15:00,4718.48,4763.43,4716.2,4738.28
2026-02-02 20:30:00,4738.05,4750.99,4716.85,4731.63
2026-02-02 20:45:00,4731.47,4775.7,4729.3,4774.48
2026-02-02 21:00:00,4774.47,4796.35,4766.12,4787.01
2026-02-02 21:15:00,4788.44,4829.28,4788.44,4820.2
2026-02-02 21:30:00,4820.19,4830.07,4813.63,4821.66
2026-02-02 21:45:00,4821.27,4827.71,4774.16,4780.37
2026-02-02 22:00:00,4782.77,4830.03,4766.44,4829.4
2026-02-02 22:15:00,4829.53,4855.87,4823.54,4853.78
2026-02-02 22:30:00,4853.77,4855.74,4830.54,4845.74
2026-02-02 22:45:00,4845.78,4850.6,4820.32,4841.7
2026-02-02 23:00:00,4841.54,4841.91,4789.9,4801.16
2026-02-02 23:15:00,4801.16,4801.83,4761.07,4772.57
2026-02-02 23:30:00,4772.56,4787.92,4755.55,4755.55
2026-02-02 23:45:00,4754.0,4784.73,4745.71,4783.52
2026-02-03 00:00:00,4783.52,4794.43,4762.26,4768.83
2026-02-03 00:15:00,4768.83,4780.51,4752.06,4773.59
2026-02-03 00:30:00,4773.42,4812.4,4770.7,4805.67
2026-02-03 00:45:00,4805.63,4813.43,4786.87,4809.32
2026-02-03 01:00:00,4809.3,4825.18,4808.28,4815.82
2026-02-03 01:15:00,4815.74,4818.98,4801.12,4806.21
2026-02-03 01:30:00,4806.24,4825.31,4805.75,4820.68
2026-02-03 01:45:00,4820.68,4824.96,4808.14,4809.16
2026-02-03 02:00:00,4809.58,4821.55,4809.22,4812.71
2026-02-03 02:15:00,4812.71,4841.81,4811.91,4839.52
2026-02-03 02:30:00,4839.48,4839.82,4816.83,4820.87
2026-02-03 02:45:00,4820.86,4830.64,4813.31,4825.29
2026-02-03 03:00:00,4825.35,4848.84,4816.57,4843.13
2026-02-03 03:15:00,4843.11,4875.11,4841.71,4871.47
2026-02-03 03:30:00,4871.46,4893.57,4868.52,4891.52
2026-02-03 03:45:00,4891.52,4894.07,4865.05,4881.26
2026-02-03 04:00:00,4881.34,4893.37,4872.12,4893.24
2026-02-03 04:15:00,4893.23,4901.72,4879.79,4900.25
2026-02-03 04:30:00,4900.48,4933.53,4898.75,4921.42
2026-02-03 04:45:00,4920.85,4927.32,4913.04,4917.29
2026-02-03 05:00:00,4917.29,4932.36,4898.51,4928.53
2026-02-03 05:15:00,4928.53,4942.02,4927.61,4936.37
2026-02-03 05:30:00,4936.36,4950.83,4930.79,4935.77
2026-02-03 05:45:00,4935.77,4938.73,4911.3,4912.5
2026-02-03 06:00:00,4913.05,4923.94,4908.25,4916.22
2026-02-03 06:15:00,4916.21,4916.41,4890.36,4891.26
2026-02-03 06:30:00,4891.26,4922.31,4884.68,4921.4
2026-02-03 06:45:00,4921.07,4926.07,4915.08,4916.12
2026-02-03 07:00:00,4916.13,4929.68,4914.5,4923.0
2026-02-03 07:15:00,4923.05,4923.06,4914.05,4914.71
2026-02-03 07:30:00,4915.53,4923.8,4914.68,4919.95
2026-02-03 07:45:00,4919.93,4923.88,4901.79,4902.34
2026-02-03 08:00:00,4902.33,4912.67,4889.72,4906.62
2026-02-03 08:15:00,4906.38,4910.05,4884.18,4901.24
2026-02-03 08:30:00,4901.2,4919.29,4898.5,4909.55
2026-02-03 08:45:00,4909.53,4917.35,4898.91,4916.92
2026-02-03 09:00:00,4916.92,4935.7,4909.75,4924.88
2026-02-03 09:15:00,4924.94,4925.94,4892.42,4902.49
2026-02-03 09:30:00,4902.51,4918.95,4900.11,4912.28
2026-02-03 09:45:00,4912.19,4918.28,4907.2,4913.72
2026-02-03 10:00:00,4913.74,4931.03,4902.64,4928.78
2026-02-03 10:15:00,4928.78,4939.19,4917.08,4934.13
2026-02-03 10:30:00,4934.18,4942.05,4928.66,4941.71
2026-02-03 10:45:00,4941.74,4951.01,4920.99,4932.88
2026-02-03 11:00:00,4933.87,4936.35,4917.42,4923.85
2026-02-03 11:15:00,4923.89,4925.4,4895.34,4924.98
2026-02-03 11:30:00,4924.1,4928.98,4893.97,4918.26
2026-02-03 11:45:00,4918.15,4930.22,4909.7,4917.12
2026-02-03 12:00:00,4916.82,4948.61,4904.69,4936.59
2026-02-03 12:15:00,4936.17,4943.28,4908.37,4925.23
2026-02-03 12:30:00,4925.24,4929.07,4908.01,4923.85
2026-02-03 12:45:00,4923.85,4935.83,4918.77,4935.53
2026-02-03 13:00:00,4935.57,4945.65,4930.05,4944.25
2026-02-03 13:15:00,4944.22,4979.55,4941.04,4970.23
2026-02-03 13:30:00,4970.24,4993.99,4963.9,4981.12
2026-02-03 13:45:00,4980.71,4982.98,4952.07,4955.66
2026-02-03 14:00:00,4955.17,4962.34,4923.64,4944.0
2026-02-03 14:15:00,4943.66,4969.85,4937.32,4948.65
2026-02-03 14:30:00,4948.65,4964.84,4913.84,4921.98
2026-02-03 14:45:00,4921.01,4948.15,4907.49,4929.03
2026-02-03 15:00:00,4928.21,4954.04,4926.37,4943.13
2026-02-03 15:15:00,4943.19,4948.47,4904.79,4908.77
2026-02-03 15:30:00,4908.77,4918.42,4885.51,4906.45
2026-02-03 15:45:00,4905.71,4915.11,4891.56,4908.46
2026-02-03 16:00:00,4908.48,4917.91,4880.94,4915.97
2026-02-03 16:15:00,4915.97,4933.65,4914.9,4930.53
2026-02-03 16:30:00,4928.47,4949.11,4922.45,4940.54
2026-02-03 16:45:00,4940.7,4942.54,4917.2,4927.23
2026-02-03 17:00:00,4927.25,4927.38,4902.9,4920.99
2026-02-03 17:15:00,4920.98,4942.14,4911.96,4939.28
2026-02-03 17:30:00,4939.33,4956.87,4937.91,4951.67
2026-02-03 17:45:00,4951.74,4956.74,4932.89,4944.42
2026-02-03 18:00:00,4943.21,4964.3,4938.36,4958.11
2026-02-03 18:15:00,4958.11,4958.7,4942.9,4951.07
2026-02-03 18:30:00,4951.08,4958.43,4935.69,4940.4
2026-02-03 18:45:00,4940.4,4948.73,4933.81,4946.74
2026-02-03 20:00:00,4946.4,4972.33,4910.06,4933.09
2026-02-03 20:15:00,4932.56,4945.7,4920.29,4923.47
2026-02-03 20:30:00,4922.26,4950.43,4920.62,4948.52
2026-02-03 20:45:00,4948.48,4955.27,4939.74,4947.54
2026-02-03 21:00:00,4947.54,4987.69,4946.05,4986.88
2026-02-03 21:15:00,4986.9,5000.0,4978.28,4981.6
2026-02-03 21:30:00,4981.58,4994.8,4968.79,4986.89
2026-02-03 21:45:00,4986.89,5016.02,4986.86,5015.67
2026-02-03 22:00:00,5016.14,5053.32,4985.52,5051.37
2026-02-03 22:15:00,5051.37,5053.38,5031.26,5037.32
2026-02-03 22:30:00,5037.25,5039.24,5010.72,5032.37
2026-02-03 22:45:00,5032.41,5050.33,5028.21,5046.59
2026-02-03 23:00:00,5046.57,5065.46,5046.57,5059.84
2026-02-03 23:15:00,5059.85,5064.94,5053.03,5058.01
2026-02-03 23:30:00,5057.97,5062.01,5039.04,5060.62
2026-02-03 23:45:00,5060.65,5061.08,5035.6,5040.37
2026-02-04 00:00:00,5040.42,5056.53,5036.25,5049.47
2026-02-04 00:15:00,5049.35,5054.89,5039.01,5052.65
2026-02-04 00:30:00,5051.83,5072.25,5051.75,5062.67
2026-02-04 00:45:00,5062.66,5073.63,5061.46,5070.16
2026-02-04 01:00:00,5070.16,5073.89,5062.8,5072.84
2026-02-04 01:15:00,5072.81,5073.93,5056.46,5062.15
2026-02-04 01:30:00,5062.16,5072.94,5060.63,5071.96
2026-02-04 01:45:00,5071.95,5081.17,5071.32,5080.56
2026-02-04 02:00:00,5080.53,5083.65,5076.84,5082.98
2026-02-04 02:15:00,5082.98,5085.26,5078.87,5080.14
2026-02-04 02:30:00,5080.15,5086.74,5069.41,5081.2
2026-02-04 02:45:00,5082.76,5090.32,5077.37,5079.52
2026-02-04 03:00:00,5079.52,5082.77,5055.72,5059.6
2026-02-04 03:15:00,5059.62,5068.37,5051.28,5054.48
2026-02-04 03:30:00,5054.49,5070.63,5054.06,5070.3
2026-02-04 03:45:00,5070.33,5079.88,5067.41,5076.57
2026-02-04 04:00:00,5076.57,5082.25,5063.19,5063.29
2026-02-04 04:15:00,5063.29,5089.43,5062.18,5089.43
2026-02-04 04:30:00,5089.38,5090.41,5067.23,5080.83
2026-02-04 04:45:00,5080.81,5091.46,5080.4,5085.01
2026-02-04 05:00:00,5084.22,5091.97,5075.01,5077.53
2026-02-04 05:15:00,5077.61,5087.56,5076.89,5084.31
2026-02-04 05:30:00,5084.28,5085.31,5068.87,5079.56
2026-02-04 05:45:00,5079.56,5085.25,5071.66,5083.77
2026-02-04 06:00:00,5083.73,5086.98,5068.0,5069.31
2026-02-04 06:15:00,5069.28,5069.29,5053.66,5056.93
2026-02-04 06:30:00,5057.03,5065.93,5041.93,5057.49
2026-02-04 06:45:00,5057.45,5064.32,5047.25,5059.96
2026-02-04 07:00:00,5060.18,5064.45,5048.08,5053.81
2026-02-04 07:15:00,5053.81,5056.64,5041.76,5043.49
2026-02-04 07:30:00,5045.28,5061.64,5044.41,5060.08
2026-02-04 07:45:00,5060.08,5061.15,5045.69,5048.74
2026-02-04 08:00:00,5048.74,5053.48,5042.47,5042.49
2026-02-04 08:15:00,5042.45,5044.11,5013.74,5023.84
2026-02-04 08:30:00,5023.81,5040.03,5021.98,5032.34
2026-02-04 08:45:00,5032.01,5050.37,5030.17,5047.62
2026-02-04 09:00:00,5047.62,5055.36,5037.45,5045.27
2026-02-04 09:15:00,5045.38,5050.11,5039.97,5047.51
2026-02-04 09:30:00,5047.52,5063.25,5047.49,5056.02
2026-02-04 09:45:00,5056.02,5058.13,5036.26,5040.9
2026-02-04 10:00:00,5041.15,5045.73,5023.4,5030.0
2026-02-04 10:15:00,5030.72,5054.35,5029.88,5048.98
2026-02-04 10:30:00,5049.46,5058.9,5033.23,5036.89
2026-02-04 10:45:00,5036.92,5063.39,5035.57,5053.97
2026-02-04 11:00:00,5053.98,5058.92,5034.67,5047.99
2026-02-04 11:15:00,5048.0,5051.2,5028.78,5030.98
2026-02-04 11:30:00,5031.25,5037.51,4967.3,4996.51
2026-02-04 11:45:00,4996.54,5017.78,4971.24,4986.75
2026-02-04 12:00:00,4986.46,5007.82,4973.25,4990.41
2026-02-04 12:15:00,4990.12,4993.86,4950.66,4958.07
2026-02-04 12:30:00,4958.01,4962.4,4887.72,4944.37
2026-02-04 12:45:00,4944.52,4949.87,4910.82,4920.43
2026-02-04 13:00:00,4920.24,4940.29,4895.7,4932.17
2026-02-04 13:15:00,4932.26,4936.56,4890.53,4924.29
2026-02-04 13:30:00,4924.53,4934.5,4895.25,4896.81
2026-02-04 13:45:00,4896.76,4910.31,4849.94,4904.69
2026-02-04 14:00:00,4904.69,4922.93,4892.53,4921.29
2026-02-04 14:15:00,4922.32,4925.72,4888.46,4917.5
2026-02-04 14:30:00,4917.68,4930.7,4903.66,4907.8
2026-02-04 14:45:00,4907.82,4910.29,4895.6,4897.85
2026-02-04 15:00:00,4897.86,4921.01,4872.94,4910.23
2026-02-04 15:15:00,4910.24,4935.24,4896.07,4926.59
2026-02-04 15:30:00,4926.65,4928.65,4903.86,4920.16
2026-02-04 15:45:00,4920.14,4932.27,4910.79,4927.43
2026-02-04 16:00:00,4927.53,4947.07,4914.87,4947.06
2026-02-04 16:15:00,4946.77,4950.42,4920.66,4933.89
2026-02-04 16:30:00,4933.89,4945.06,4928.57,4942.26
2026-02-04 16:45:00,4942.26,4957.8,4931.24,4941.92
2026-02-04 17:00:00,4941.94,4945.81,4921.58,4933.72
2026-02-04 17:15:00,4933.72,4936.9,4919.31,4922.6
2026-02-04 17:30:00,4922.81,4951.15,4914.96,4942.66
2026-02-04 17:45:00,4942.63,4951.57,4934.24,4938.54
2026-02-04 18:00:00,4938.59,4953.57,4937.64,4953.51
2026-02-04 18:15:00,4953.52,4959.55,4949.4,4958.99
2026-02-04 18:30:00,4958.99,4970.19,4952.7,4961.73
2026-02-04 18:45:00,4961.74,4970.91,4958.82,4964.84
2026-02-04 20:00:00,4970.72,5009.79,4968.2,5009.79
2026-02-04 20:15:00,5009.81,5021.22,5000.46,5019.7
2026-02-04 20:30:00,5019.33,5023.74,5009.67,5022.62
2026-02-04 20:45:00,5022.59,5023.74,5008.12,5012.3
2026-02-04 21:00:00,5012.18,5018.25,4996.7,4998.31
2026-02-04 21:15:00,4998.74,5019.36,4997.82,5015.98
2026-02-04 21:30:00,5015.99,5018.69,5009.54,5018.69
2026-02-04 21:45:00,5018.7,5020.54,5004.23,5006.76
2026-02-04 22:00:00,5008.19,5012.07,4967.08,4967.39
2026-02-04 22:15:00,4968.36,4973.13,4936.17,4952.2
2026-02-04 22:30:00,4952.21,4984.75,4952.21,4980.1
2026-02-04 22:45:00,4980.02,4986.38,4957.56,4958.66
2026-02-04 23:00:00,4958.65,4961.75,4903.49,4915.32
2026-02-04 23:15:00,4915.28,4942.24,4894.69,4937.07
2026-02-04 23:30:00,4937.12,4940.72,4895.45,4896.67
2026-02-04 23:45:00,4896.18,4899.08,4804.94,4811.86
2026-02-05 00:00:00,4812.19,4858.39,4789.51,4847.48
2026-02-05 00:15:00,4847.05,4887.89,4833.27,4858.97
2026-02-05 00:30:00,4859.01,4879.52,4839.28,4867.41
2026-02-05 00:45:00,4867.4,4885.84,4852.66,4880.66
2026-02-05 01:00:00,4880.73,4885.26,4863.52,4875.3
2026-02-05 01:15:00,4875.3,4891.2,4871.36,4886.82
2026-02-05 01:30:00,4886.82,4887.89,4870.04,4886.32
2026-02-05 01:45:00,4886.39,4887.97,4863.7,4863.81
2026-02-05 02:00:00,4862.99,4876.06,4848.7,4852.8
2026-02-05 02:15:00,4852.56,4870.2,4840.3,4868.91
2026-02-05 02:30:00,4868.65,4887.29,4826.72,4885.6
2026-02-05 02:45:00,4885.94,4906.68,4885.56,4896.22
2026-02-05 03:00:00,4896.33,4920.42,4878.42,4910.49
2026-02-05 03:15:00,4910.49,4930.3,4901.52,4929.73
2026-02-05 03:30:00,4929.71,4930.54,4909.75,4929.54
2026-02-05 03:45:00,4929.58,4934.14,4898.6,4920.46
2026-02-05 04:00:00,4920.46,4931.04,4916.08,4922.12
2026-02-05 04:15:00,4922.03,4940.88,4911.15,4932.85
2026-02-05 04:30:00,4932.85,4933.89,4896.05,4910.33
2026-02-05 04:45:00,4910.32,4920.15,4907.32,4915.22
2026-02-05 05:00:00,4914.98,4942.27,4912.81,4940.53
2026-02-05 05:15:00,4940.53,4943.55,4919.7,4921.09
2026-02-05 05:30:00,4920.98,4929.57,4917.29,4922.5
2026-02-05 05:45:00,4922.5,4923.29,4901.08,4912.34
2026-02-05 06:00:00,4912.33,4914.68,4862.83,4862.83
2026-02-05 06:15:00,4862.85,4885.87,4853.73,4873.73
2026-02-05 06:30:00,4874.1,4891.37,4873.33,4890.08
2026-02-05 06:45:00,4889.69,4894.39,4849.6,4854.92
2026-02-05 07:00:00,4854.81,4874.38,4852.04,4874.34
2026-02-05 07:15:00,4874.05,4878.15,4847.67,4861.62
2026-02-05 07:30:00,4862.73,4879.12,4851.95,4876.42
2026-02-05 07:45:00,4876.42,4886.68,4868.14,4877.02
2026-02-05 08:00:00,4877.02,4888.91,4876.7,4887.22
2026-02-05 08:15:00,4887.31,4894.45,4879.32,4892.21
2026-02-05 08:30:00,4892.23,4893.33,4870.37,4871.99
2026-02-05 08:45:00,4871.69,4885.96,4864.47,4868.24
2026-02-05 09:00:00,4868.24,4878.05,4834.04,4839.98
2026-02-05 09:15:00,4839.97,4848.33,4810.57,4847.89
2026-02-05 09:30:00,4847.4,4870.8,4840.7,4847.99
2026-02-05 09:45:00,4848.31,4868.06,4838.94,4854.0
2026-02-05 10:00:00,4854.93,4854.93,4802.12,4825.74
2026-02-05 10:15:00,4825.78,4865.85,4825.11,4849.7
2026-02-05 10:30:00,4849.82,4868.03,4822.99,4825.19
2026-02-05 10:45:00,4825.06,4846.76,4820.65,4835.49
2026-02-05 11:00:00,4835.52,4849.95,4811.69,4814.35
2026-02-05 11:15:00,4814.89,4838.21,4810.02,4835.42
2026-02-05 11:30:00,4835.18,4865.51,4806.13,4859.49
2026-02-05 11:45:00,4860.08,4869.93,4839.03,4846.64
2026-02-05 12:00:00,4845.89,4866.17,4821.92,4828.2
2026-02-05 12:15:00,4828.18,4845.7,4813.69,4819.83
2026-02-05 12:30:00,4819.5,4838.14,4809.79,4811.48
2026-02-05 12:45:00,4811.49,4825.21,4800.52,4817.75
2026-02-05 13:00:00,4817.4,4841.35,4812.51,4820.83
2026-02-05 13:15:00,4820.81,4857.15,4818.77,4849.75
2026-02-05 13:30:00,4850.11,4880.02,4845.07,4878.7
2026-02-05 13:45:00,4878.7,4906.76,4864.79,4889.18
2026-02-05 14:00:00,4889.03,4890.77,4866.09,4875.72
2026-02-05 14:15:00,4875.71,4880.7,4859.15,4867.33
2026-02-05 14:30:00,4866.84,4878.36,4859.44,4870.64
2026-02-05 14:45:00,4870.61,4884.87,4863.94,4869.23
2026-02-05 15:00:00,4869.38,4875.2,4854.84,4861.3
2026-02-05 15:15:00,4861.3,4875.22,4851.29,4869.08
2026-02-05 15:30:00,4869.58,4873.04,4854.26,4870.59
2026-02-05 15:45:00,4870.59,4873.2,4851.28,4858.23
2026-02-05 16:00:00,4858.24,4865.2,4843.22,4851.22
2026-02-05 16:15:00,4851.19,4859.69,4846.73,4851.31
2026-02-05 16:30:00,4851.29,4853.93,4828.35,4837.21
2026-02-05 16:45:00,4837.2,4843.79,4823.64,4829.48
2026-02-05 17:00:00,4830.21,4843.25,4813.48,4833.12
2026-02-05 17:15:00,4833.37,4835.72,4810.69,4825.47
2026-02-05 17:30:00,4825.47,4831.91,4806.9,4812.75
2026-02-05 17:45:00,4812.72,4816.65,4792.82,4811.37
2026-02-05 18:00:00,4810.0,4826.05,4804.72,4810.33
2026-02-05 18:15:00,4810.36,4813.61,4795.4,4802.48
2026-02-05 18:30:00,4803.16,4804.64,4760.0,4764.0
2026-02-05 18:45:00,4763.71,4780.8,4760.35,4779.27
2026-02-05 20:00:00,4792.94,4794.05,4759.24,4768.52
2026-02-05 20:15:00,4768.6,4772.87,4749.08,4752.14
2026-02-05 20:30:00,4752.14,4757.1,4733.22,4742.23
2026-02-05 20:45:00,4742.22,4743.25,4703.57,4704.0
2026-02-05 21:00:00,4703.77,4707.45,4680.54,4682.52
2026-02-05 21:15:00,4682.48,4729.68,4655.65,4723.96
2026-02-05 21:30:00,4723.96,4760.45,4707.95,4758.47
2026-02-05 21:45:00,4758.6,4764.53,4739.33,4763.17
2026-02-05 22:00:00,4763.12,4763.33,4693.96,4747.91
2026-02-05 22:15:00,4747.79,4762.97,4705.09,4712.21
2026-02-05 22:30:00,4712.4,4747.07,4705.67,4741.99
2026-02-05 22:45:00,4741.96,4784.68,4736.71,4774.2
2026-02-05 23:00:00,4773.7,4796.61,4760.92,4787.5
2026-02-05 23:15:00,4788.32,4821.52,4782.79,4820.38
2026-02-05 23:30:00,4820.37,4846.44,4809.62,4825.94
2026-02-05 23:45:00,4826.21,4832.18,4809.44,4816.52
2026-02-06 00:00:00,4816.53,4839.3,4808.93,4814.32
2026-02-06 00:15:00,4814.33,4827.86,4801.75,4811.65
2026-02-06 00:30:00,4811.62,4825.17,4801.27,4805.43
2026-02-06 00:45:00,4805.39,4828.07,4805.28,4824.32
2026-02-06 01:00:00,4824.26,4828.07,4815.12,4819.17
2026-02-06 01:15:00,4819.2,4827.67,4807.2,4826.49
2026-02-06 01:30:00,4826.52,4831.74,4819.91,4822.55
2026-02-06 01:45:00,4822.57,4824.37,4810.78,4813.93
2026-02-06 02:00:00,4814.55,4825.77,4807.72,4824.27
2026-02-06 02:15:00,4824.3,4852.16,4819.34,4852.07
2026-02-06 02:30:00,4852.04,4871.3,4837.29,4865.81
2026-02-06 02:45:00,4865.8,4898.04,4862.66,4897.71
2026-02-06 03:00:00,4897.71,4903.15,4865.83,4866.87
2026-02-06 03:15:00,4866.85,4872.52,4848.91,4853.92
2026-02-06 03:30:00,4853.91,4866.65,4836.92,4846.67
2026-02-06 03:45:00,4846.65,4856.16,4824.74,4846.43
2026-02-06 04:00:00,4846.42,4854.56,4838.45,4849.23
2026-02-06 04:15:00,4849.2,4861.76,4843.18,4858.94
2026-02-06 04:30:00,4858.64,4859.86,4847.8,4856.94
2026-02-06 04:45:00,4856.94,4857.07,4840.26,4841.18
2026-02-06 05:00:00,4840.43,4853.63,4829.63,4851.42
2026-02-06 05:15:00,4851.42,4874.32,4847.92,4867.64
2026-02-06 05:30:00,4867.63,4882.34,4855.74,4860.42
2026-02-06 05:45:00,4860.43,4864.62,4852.82,4861.87
2026-02-06 06:00:00,4861.87,4871.57,4840.03,4840.04
2026-02-06 06:15:00,4840.01,4867.06,4838.65,4863.52
2026-02-06 06:30:00,4863.5,4872.67,4858.08,4858.09
2026-02-06 06:45:00,4858.09,4870.82,4856.26,4866.6
2026-02-06 07:00:00,4866.57,4877.84,4865.89,4871.99
2026-02-06 07:15:00,4872.16,4876.35,4851.83,4855.18
2026-02-06 07:30:00,4854.94,4878.15,4853.32,4875.46
2026-02-06 07:45:00,4875.46,4880.06,4867.41,4878.45
2026-02-06 08:00:00,4878.45,4887.86,4864.02,4884.46
2026-02-06 08:15:00,4884.49,4894.02,4878.86,4891.01
2026-02-06 08:30:00,4891.02,4893.6,4880.44,4886.95
2026-02-06 08:45:00,4886.44,4896.06,4882.82,4887.18
2026-02-06 09:00:00,4887.2,4903.58,4883.68,4895.92
2026-02-06 09:15:00,4895.96,4896.46,4871.63,4877.72
2026-02-06 09:30:00,4877.99,4895.75,4877.23,4894.32
2026-02-06 09:45:00,4894.14,4903.28,4894.12,4900.36
2026-02-06 10:00:00,4900.36,4926.78,4897.2,4909.72
2026-02-06 10:15:00,4909.83,4928.57,4905.3,4909.14
2026-02-06 10:30:00,4909.09,4938.48,4908.9,4932.59
2026-02-06 10:45:00,4932.81,4934.82,4922.03,4929.21
2026-02-06 11:00:00,4929.23,4932.82,4910.05,4922.05
2026-02-06 11:15:00,4921.78,4926.48,4894.49,4905.28
2026-02-06 11:30:00,4904.24,4947.62,4897.55,4932.67
2026-02-06 11:45:00,4932.28,4949.52,4927.47,4948.33
2026-02-06 12:00:00,4947.41,4964.83,4939.34,4948.2
2026-02-06 12:15:00,4948.22,4960.15,4936.2,4955.88
2026-02-06 12:30:00,4955.86,4960.77,4939.24,4942.86
2026-02-06 12:45:00,4942.78,4950.73,4928.6,4943.68
2026-02-06 13:00:00,4943.77,4950.53,4937.26,4940.8
2026-02-06 13:15:00,4940.8,4945.93,4921.58,4938.54
2026-02-06 13:30:00,4938.53,4948.27,4930.03,4940.18
2026-02-06 13:45:00,4939.94,4953.38,4936.69,4951.64
2026-02-06 14:00:00,4951.62,4961.04,4949.23,4957.79
2026-02-06 14:15:00,4957.79,4959.6,4952.87,4954.86
2026-02-06 14:30:00,4955.14,4968.73,4948.35,4954.18
2026-02-06 14:45:00,4954.2,4964.19,4953.75,4960.68
2026-02-06 15:00:00,4960.68,4971.44,4959.2,4965.93
2026-02-06 15:15:00,4966.07,4966.65,4943.96,4956.15
2026-02-06 15:30:00,4956.14,4965.64,4951.68,4964.52
2026-02-06 15:45:00,4964.53,4968.42,4960.89,4962.62
2026-02-06 16:00:00,4962.65,4963.37,4953.86,4958.69
2026-02-06 16:15:00,4958.68,4962.18,4957.2,4957.63
2026-02-06 16:30:00,4957.67,4958.75,4948.82,4952.06
2026-02-06 16:45:00,4951.98,4962.77,4951.86,4957.22
2026-02-06 17:00:00,4957.24,4959.08,4951.15,4953.22
2026-02-06 17:15:00,4953.2,4957.07,4946.56,4954.95
2026-02-06 17:30:00,4955.03,4955.14,4936.76,4944.17
2026-02-06 17:45:00,4944.17,4954.17,4940.33,4953.39
2026-02-06 18:00:00,4953.35,4958.42,4946.51,4949.65
2026-02-06 18:15:00,4949.65,4955.0,4947.63,4954.01
2026-02-06 18:30:00,4954.01,4964.53,4953.86,4960.24
2026-02-06 18:45:00,4960.14,4968.85,4957.6,4964.59
2026-02-08 20:00:00,4983.73,4992.2,4965.13,4979.83
2026-02-08 20:15:00,4980.33,5026.84,4977.14,5024.63
2026-02-08 20:30:00,5024.37,5044.01,5019.96,5041.26
2026-02-08 20:45:00,5041.26,5046.9,5033.7,5036.23
2026-02-08 21:00:00,5036.24,5045.08,5025.48,5029.88
2026-02-08 21:15:00,5029.88,5041.27,5022.77,5035.21
2026-02-08 21:30:00,5035.36,5037.78,5016.74,5027.92
2026-02-08 21:45:00,5027.92,5028.04,5012.09,5019.88
2026-02-08 22:00:00,5022.44,5042.08,5004.56,5019.06
2026-02-08 22:15:00,5019.06,5032.14,5010.39,5016.92
2026-02-08 22:30:00,5016.88,5022.39,4976.3,5009.65
2026-02-08 22:45:00,5009.69,5012.16,4980.56,4982.66
2026-02-08 23:00:00,4982.61,5000.73,4969.08,4997.37
2026-02-08 23:15:00,4997.34,5001.87,4989.47,5001.31
2026-02-08 23:30:00,4999.78,5006.48,4989.83,4995.75
2026-02-08 23:45:00,4997.53,5017.54,4986.26,5007.13
2026-02-09 00:00:00,5007.13,5021.62,5005.64,5020.6
2026-02-09 00:15:00,5020.54,5026.75,5012.19,5025.16
2026-02-09 00:30:00,5025.17,5031.53,5018.86,5024.86
2026-02-09 00:45:00,5024.91,5027.86,5012.41,5016.13
2026-02-09 01:00:00,5016.16,5024.11,5012.53,5012.53
2026-02-09 01:15:00,5012.51,5024.91,5008.8,5017.72
2026-02-09 01:30:00,5017.72,5023.39,5015.29,5018.82
2026-02-09 01:45:00,5018.81,5020.45,5007.74,5012.11
2026-02-09 02:00:00,5012.17,5020.11,5011.38,5015.26
2026-02-09 02:15:00,5015.26,5031.41,5015.26,5030.22
2026-02-09 02:30:00,5030.23,5041.53,5025.99,5034.48
2026-02-09 02:45:00,5034.48,5038.18,5023.7,5036.7
2026-02-09 03:00:00,5036.63,5045.56,5031.74,5034.32
2026-02-09 03:15:00,5034.09,5037.54,5014.1,5025.3
2026-02-09 03:30:00,5025.3,5036.17,5020.96,5035.4
2026-02-09 03:45:00,5035.41,5039.98,5026.85,5031.36
2026-02-09 04:00:00,5031.37,5031.37,5008.78,5012.99
2026-02-09 04:15:00,5013.46,5015.16,4997.1,5008.63
2026-02-09 04:30:00,5008.63,5015.5,5007.67,5012.84
2026-02-09 04:45:00,5012.91,5012.98,5001.05,5006.48
2026-02-09 05:00:00,5006.49,5021.36,5002.91,5020.13
