time,open,high,low,close
2023-11-08 07:00:00,1965.43,1965.47,1959.57,1962.02
2023-11-08 08:00:00,1962.03,1965.0,1961.74,1964.49
2023-11-08 09:00:00,1964.51,1964.58,1961.97,1962.79
2023-11-08 10:00:00,1962.84,1966.66,1962.8,1964.8
2023-11-08 11:00:00,1964.8,1966.37,1959.87,1960.22
2023-11-08 12:00:00,1960.14,1960.63,1950.95,1955.44
2023-11-08 13:00:00,1955.45,1958.01,1952.24,1954.84
2023-11-08 14:00:00,1954.89,1956.72,1951.97,1953.75
2023-11-08 15:00:00,1953.74,1954.73,1950.95,1951.97
2023-11-08 16:00:00,1951.96,1952.04,1947.54,1948.18
2023-11-08 17:00:00,1948.2,1950.23,1947.41,1949.65
2023-11-08 18:00:00,1949.67,1950.64,1949.38,1950.18
2023-11-08 20:00:00,1949.45,1951.93,1949.43,1950.79
2023-11-08 21:00:00,1950.79,1952.03,1948.91,1952.02
2023-11-08 22:00:00,1952.02,1954.61,1951.41,1953.32
2023-11-08 23:00:00,1953.38,1953.38,1948.9,1950.02
2023-11-09 00:00:00,1950.02,1950.44,1947.7,1949.28
2023-11-09 01:00:00,1949.28,1949.79,1948.46,1949.48
2023-11-09 02:00:00,1949.47,1950.19,1948.0,1950.16
2023-11-09 03:00:00,1950.16,1950.4,1949.03,1949.29
2023-11-09 04:00:00,1949.29,1950.49,1948.7,1949.38
2023-11-09 05:00:00,1949.34,1949.69,1944.72,1948.46
2023-11-09 06:00:00,1948.43,1949.78,1946.42,1946.84
2023-11-09 07:00:00,1946.85,1948.45,1945.26,1947.05
2023-11-09 08:00:00,1947.04,1949.32,1946.09,1948.77
2023-11-09 09:00:00,1948.76,1948.95,1945.09,1945.78
2023-11-09 10:00:00,1945.84,1951.37,1944.83,1950.61
2023-11-09 11:00:00,1950.61,1958.88,1948.61,1958.14
2023-11-09 12:00:00,1958.14,1964.9,1955.41,1962.95
2023-11-09 13:00:00,1962.93,1963.75,1959.81,1960.61
2023-11-09 14:00:00,1960.59,1964.17,1960.14,1961.89
2023-11-09 15:00:00,1961.84,1965.67,1958.37,1963.03
2023-11-09 16:00:00,1963.02,1963.02,1956.16,1958.42
2023-11-09 17:00:00,1958.51,1960.09,1957.07,1957.31
2023-11-09 18:00:00,1957.25,1958.62,1956.97,1958.47
2023-11-09 20:00:00,1957.95,1959.71,1957.94,1959.08
2023-11-09 21:00:00,1959.06,1960.59,1958.5,1960.49
2023-11-09 22:00:00,1960.44,1960.77,1958.8,1959.1
2023-11-09 23:00:00,1959.08,1960.0,1956.41,1958.22
2023-11-10 00:00:00,1958.16,1960.47,1957.69,1959.46
2023-11-10 01:00:00,1959.46,1959.56,1957.49,1957.74
2023-11-10 02:00:00,1957.74,1957.81,1956.38,1957.27
2023-11-10 03:00:00,1957.27,1958.19,1955.64,1956.95
2023-11-10 04:00:00,1956.92,1957.11,1953.71,1955.38
2023-11-10 05:00:00,1955.41,1957.24,1954.66,1954.92
2023-11-10 06:00:00,1954.9,1955.36,1953.53,1953.92
2023-11-10 07:00:00,1953.92,1954.38,1951.47,1954.08
2023-11-10 08:00:00,1954.08,1954.08,1947.17,1948.21
2023-11-10 09:00:00,1948.23,1949.23,1943.52,1947.35
2023-11-10 10:00:00,1947.32,1948.73,1943.02,1946.12
2023-11-10 11:00:00,1946.16,1947.64,1941.23,1942.63
2023-11-10 12:00:00,1940.78,1946.85,1939.69,1942.06
2023-11-10 13:00:00,1942.09,1943.48,1937.17,1939.52
2023-11-10 14:00:00,1939.5,1940.08,1936.57,1936.77
2023-11-10 15:00:00,1936.72,1937.71,1933.04,1935.94
2023-11-10 16:00:00,1936.0,1937.32,1935.01,1935.43
2023-11-10 17:00:00,1935.44,1936.6,1934.58,1936.06
2023-11-10 18:00:00,1936.07,1938.78,1935.77,1938.13
2023-11-12 20:00:00,1938.36,1941.06,1936.3,1940.39
